Company,ReviewID,Rating,Review_Text
PetSmart,1c7v2o7g35nbj82i,4.0,I’d recommend anybody to work here as long as you’re willing to work fast and accurately. Otherwise you’ll never make it. It’s a very fun job and all of you coworkers are nice and helpful when needed
PetSmart,1c7uvh7g5brfkav1,4.0,Hours are usually early in the morning. Must be ahead of schedule to be able to succeed this position. Not waste a single minute and hire the right help.
PetSmart,1e7vkfovsotao800,5.0,"My experience at PetSmart.  The employees are welcoming, concerning, and supportive.  The schedule is flexible.  I learned a variety of skills needed for the store to be successful.  the management encourages employee success.  The workplace and culture is fantastic.The hardest part of the job was when I tried to work as a groomer.  I was not successful at that so the manager found what I was successful at.  The most enjoyable part of the job was the interaction with customers."
PetSmart,1c7utknjaaqjf8u5,5.0,Very fast pace salon. love my job . GREAT MANAGEMENT! i had a great team in my salon . being able to build bonds with new clients and gaining trust wit there fur babies.
PetSmart,1c7us4fh0b87vap3,3.0,"The beginning of the day is exciting and they keep you updated, along with your daily stretches. I learned how to pick and pack at an exceptional rate. The management lacked in many areas and only came around under pressure of their bosses. Employees there were standoffish and uninviting at times. The hardest part of my day was trying to get the hands free headset to hear and process what I was saying. The best part was the exercise."
PetSmart,1c7uir9bk52vnes2,5.0,you must have a passion for pets. i do and did. great place to learn and care about our furry friends. darrel and cathy at brannon crossing location in nicholasville ky are awesome people to work with!
PetSmart,1c7ufohkm5nfhcni,4.0,"I loved my job in pet care and I’d do it all again, but we had such poor management that it made me dread going in to work. I loved meeting customers who were pet owners, seeing young kids interested in the reptiles, and being able to answer all the questions they had. I never got trained so all the information I learned was through experience or researching on my own time."
PetSmart,1c7u7jnt3akbv8ji,4.0,"I work in the grooming salon so I'm not sure how it is in the rest of the store. They started me as a bather and within months I was going to groom school. They pay for school as well, though you do have to sign a 2 year contract with the company. The job can be stressful but if you love dogs it's a ton of fun. There's room to make a lot of money off of commissions, too."
PetSmart,1c7spcda9akf7cg8,4.0,"This job was never just playing with dogs, or bubbles and puppies.  It is hard manual labor, including custodial duties and tool maintenance, as well as reception and customer service.  This is a multifaceted, fast paced job, and for this company there is a demand for your performance in numbers and sales.  This grooming department also boasts the values of transparency and personal accountability, as well as high safety standards and a low tolerance for safety incidents.  My canine customers, regular request clients, and team members make this job worth it."
PetSmart,1c7sdc68mbrfe9ot,3.0,"you learn alot about fish, dog, cat, diets, habits, techniques of approaches different people. starts day by opening registers, front doors, organizing merchandise in your department, ringing people up on registers, helping coworker out with task, email captures, selling puppy guides, talking people into getting dog training lessons, collecting online orders, meet and greet with customers and their pets. then closing the store by putting away go backs, fixing shelves , collecting shopping carts."
PetSmart,1c7rkbat95nbffdn,3.0,Being a dog groomer is messy but it has it's perks. Have to be tough to be able to handle anything that comes in. Works closely with a small group of people so you have to be easy to get along with.
PetSmart,1c7rile0caqja815,5.0,typical day vat work would be stocking n cashier when i originally applied for dog bather n they had me doing everything but that but other then that it was a very nice place to work with including the animals
PetSmart,1c7r7isot5nbfefm,2.0,"I liked working there when I was just a part time pet care associate. By the time I was offered full time, we had new management, we were suddenly micromanaged by managers that rarely left the office. They have no respect for associates, talk down to you, turn and walk away from you while you're discussing something related to your work. Other employees would butter up to leaders and constantly undermine you. I was often overloaded with the CEL and MIL duties. Then brow beaten when I couldn't get my stuff done because the MOD would give me other tasks they wanted done first. I was told that I was being prepped for the CEL job, and was doing most of the duties after the CEL quit. Then they gave it to someone else that had zero clue on the job."
