Company,ReviewID,Rating,Review_Text
King Soopers,1ehb3un41rapg800,1.0,"I definitely would not recommend EVER working there unless of course you want to relive Grade School Drama every single day! People were always trying to throw each other under the bus! They would backstab and gossip about other Coworkers, alot of kissing up to upper management! Everyone hated thier jobs but they were to cowardly to tell Upper management how they really felt! Alot of employee fakeness going on because the real and intelligent ones never stuck around to long. I hated it, every single day was like the worst day of my life!"
King Soopers,1eh85706qss99800,3.0,The management at king soopers is falling apart. The managers don't do their jobs very well. They kept forgetting about other employees breaks which caused breaks to be at least 45 minutes late. The management would always take their breaks on time.
King Soopers,1eh2udfi0qh1c800,4.0,The company has been amazing during the pandemic with expressing appreciation and rewarding employees but sometimes your management will not back you up. They want you to follow specific rules and if you don’t you can get written up but when the customer complains about the rules you have to enforce management will Make you look bad and do whatever the customer wants. But that is somewhat normal when working in customer service.
King Soopers,1eh2sl1uaqh1c800,1.0,Kings Soopers at least at this store is not a good place store to work for. The managers like to tell everyone else what to do. They like to play favoritism to some people and they can get away with anything while others are always being judged and watched and can’t do anything right. I would not recommend working here.
King Soopers,1eh162kbbqh1c800,2.0,"Very low staff, not enough pay for the amount of work that is done, not enough hours, did not work with my schedule, short staff every single day when the store is busy"
King Soopers,1egppl8igqh1c800,1.0,Bringing in carts and bagging peoples groceries is how I started out and then eventually made it up to being a cashier. management did not really work with me on my second job I had to take. Hardest part of this job was keeping up with every one.
King Soopers,1elgoaakcu2j4800,4.0,"I had very good relationship with managers, they were responsive, accommodating, and supportive. The over all environment was not the best, but it was a great temporary job."
King Soopers,1egk3kakeqh1c800,3.0,"It is pretty boring most the time, but there are nice people and stupid people at the same time. For begining level jobs you can't really learn anything other than how to bag, push carts, and basic communication skills."
King Soopers,1egbiujcrs4v4800,3.0,Pay does not equal the expected duties!!! More for less and compile the daily duties with as much work as possible. Keep the pace and deal with unreasonable customers.
King Soopers,1efs9qa243chj000,2.0,"This was my first job, so take it with a grain of salt. I applied for an E-commerce position and was hired as such after an in person interview. It wasn't until I was half way through paperwork when they realized I was a minor. Instead of having it stated in the application that you must be 18+ to be an E-Commerce clerk, they let anyone apply. So, they just threw me into a Courtesy Clerk position (one I was not interested in and specifically didn't apply for). I was paid $.25 less than promised and my first week of training was completely messed up because they still had me enrolled in the E-Commerce training programs. I was introduced to only the main head manager who I never saw again. HR left me completely lost with no contacts or help with who I was actually working with at the front-end. I didn't meet my actual main supervisor until two weeks into the job. Personally, the CC position is just too physically draining. Carts are awful and I came to despise people as I watched them leave carts around the parking lot and there utter disrespect for others. The amount of times I had cars almost hit me while doing carts is too high. Drivers rarely stopped at the stop sign at the cross-walk. I felt no respect from the people in the store. Although many of my coworkers were kind, I still felt very out of place and unwelcome. I personally would not recommend a CC position. Every unwanted task is thrown at you. Management is a bit of a mess and there's a major lack in communication. Came home everyday feeling upset and exhausted. I know jobs aren't meant to be fun, but this one just"
