Company,ReviewID,Rating,Review_Text
KPMG,1e8teosmh4tq1800,5.0,"My team at KPMG were total pros - colleagues who combined mastery of their subject matter with high social intelligence and collegiality.  I was pushed hard at KPMG but never overtly.  Rather, the incentive to strive was to keep up with the hard working and very intelligent colleagues and contribute to team success."
KPMG,1e8pmoss2oaig800,2.0,You must love what you do otherwise you will burn out quickly.  Busy season can be very stressful and often times personalities clash due to high demands and low guidance/direction from management.
KPMG,1e8mmhicjotfn800,4.0,"Overall, I had a good time working with KPMG. The culture is amazing, the employee and manager collaboration and support is very strong. There is definitely favoritism played toward Audit/Tax/Advisory"
KPMG,1e8j342vlnofa800,5.0,"Great company to work for many reasons. You get the experience of working in various business environments. The a manager assigns you to various audits. You report to a supervisor, who in tern reports to a manager. The manager reports to the audit partner."
KPMG,1e87djbh9ouf8800,4.0,Great place to start off your career. The experience you will get is unmatched however the hours are not ideal at all. You will work 50-60 hours weeks On your salary and you will work a lot of weekends as well. The work life balance is their biggest pitfall other than that it is a great place to work.
KPMG,1e7r6hpu534fl000,1.0,Learned the organization and my manager did not live the principals they claim and espouse.  Culture shock had previously worked for a highly principled organization that walked the talk.  Not the case at KPMGwalked
KPMG,1e7mi8rp4ov18800,4.0,"Culture is driven by the practice leaders - the environment is set by the partner, which can be a good or bad thing. Good place to start your career, but a small but noticeable step down from the Big 4 leaders."
KPMG,1e7md5t6joaq2800,4.0,Pros:
KPMG,1e7kejihcnh4t800,4.0,工作量大，晚上十点下班是正常的，偶尔通宵。但是能在3年左右对财务方面有非常大的长进. 正常积极地展现自己
KPMG,1e7ho8ug5occt800,4.0,All good except the workload
KPMG,1e7hl2v7cocct800,4.0,"This is a great place to work. The people are closely connected and inclusive, the schedules are flexible and the compensation is competitive as well. Overall a good job to have."
KPMG,1e76jkaaeotfj800,5.0,Big four was not for me. I did not like the culture or the on boarding process. I felt like I was handed a computer and told to go audit a multi billion dollar public company with no guidance.
KPMG,1e73a1pmb4rj2800,5.0,"I very much enjoyed working at KPMG, Although I was only a contractor.  The work environment was wonderful with great management.  Wish I could have stayed longer, however COVID had other plans."
KPMG,1e718imbo4s2q800,3.0,Experienced hires have a difficult melding into the culture
KPMG,1e6u7t8ntoc8h800,5.0,"A quality environment with great support network. Great culture, with super communication and information sharing. Very enjoyable environment with great management"
KPMG,1e6sjkg5nouni803,5.0,Overall KPMG is great place to work.
KPMG,1e6hrnt734pb6800,5.0,Great Place to get public accounting experience. You end up learning a lot over the years because exposure you get with different clients and people you get to work with.
KPMG,1e66t55crotgr800,1.0,"Poor leadership, What you to enforce standards and policy, but will not back you.  Contractor treated very badly and let you know your place with threats."
KPMG,1diig4ujr24ec000,5.0,"I loved every aspect of my internship at KPMG. From the first day onwards, I was learning new skills and being provided with opportunities to hone in on old ones. My coworkers were all very fun and supportive of me, each other, and the firm as a whole."
KPMG,1e60k8beihd76800,1.0,Cons:
KPMG,1e5vmibdmo91d800,4.0,12 hour days
KPMG,1e5veiv3qotp9800,4.0,"Great Managers and great team whom inspire, encourage you to be your best as well as reward those that do an exceptional job! great PTO time too and holiday vacation time as the firm shuts down so you have time off to spend with family -- they encourage it. Respect, integrity, diversity, fair, rewarding - best place to work hands down."
KPMG,1e5snltomo9i3800,3.0,"This was a very interesting company to work for with lots of exciting projects.  But my area did not have a lot of work to do at times, in other areas there was quite a large amount of work to do, but not all were trained or allowed to do these things.  Found management to be aloof and    there was a limit to group bonding, you were basically on your own all the time almost.  Directions were given too many times verbally and through non-written non-official documents and ways, this made things very confusing and difficult.  On balance was a ""good place to work"" just had many challenges to get past."
KPMG,1e5ortnmfhbon800,5.0,"one of the strongest pillars most organizations rely upon, their existence is unshakable and their quality of services is one of the best. I will like to recommend it to any company that wants the best audit."
KPMG,1e5j4dv8thd4h801,1.0,"Cultura estresante no les importa el equilibrio entre la vida personal y laboral. Tienes hora de entrada mas no de salida, y el salario no compensa toda la carga laboral."
KPMG,1e4kertn6p3rl801,5.0,The job was a great experience for me. It build up on my skills in joining together to help the community with providing them with things they need. it also had help me become more professional at a work place.
KPMG,1e4k9bcisp3rl801,5.0,The manager is so helpful in each task assigned to the team. My manager is very systematic and disciplined. I learned a lot working under her guidance.
KPMG,1e4cfm91goc8o802,1.0,"Management was unfair and racist. The company has great perks but if they don’t like you, it’s impossible to move up or change departments. If I had more support I would of never left the company."
