Company,ReviewID,Rating,Review_Text
Safeway,1f2087h6qnph7800,1.0,"GroceryWorksDotCom should really take the time to train their employees better and accurately, instead of standing/sitting around the work space, acting like they know what they're doing, when all they do is just take long extended breaks, talk negative about other grocery workers and leave the work place a mess, having other grocery workers clean up after their mess. They make the delivery drivers wait for a long period to load up their assigned routes in the delivery trucks, leaving the chilled and frozen products, including all raw meats sit outside of the chill box and freezer for more than 10 minutes, after DotCom Shoppers have completed picking the items for delivery. There is no support from management, and requested hours to work for overtime are not approved. I wouldn't suggest nor would I recommend working at Safeway."
Safeway,1f1tlo02qo15n800,4.0,It’s not a bad place to work. Management takes care of issues that arise. You have the opportunity to move up in the company if you voice this is something you are Interested in.
Safeway,1f1spp0jtu40q800,1.0,"Don't respect employees at all they out just for the mighty dollar no matter what it takes. They will work no matter what, don't care if you as an employee has a life or anything important in your life you NEED to be there no matter what."
Safeway,1f1rk6qpbnph7800,5.0,Great starting pay. Great team. Manager work with you on your schedule . Only hard part is you don’t get recognized for hard work very often and get asked a lot of you.
Safeway,1f1nmqlfinph7800,2.0,It’s easy work sometimes. But when it gets busy they expect you to do everything. They used to work me 10 hour shifts with no breaks. No 10s or 30s at all.
Safeway,1f1nj96u0nph7800,4.0,They treated the new and young like they need to do lots when they didn't even learn or just started. Having them do new tasks that doesn't fir the job description
Safeway,1f1mlo0q0nph7800,2.0,"I was constantly yelled at by customers and management would always suck up to them and give out gift cards like candy. Once, I was forced to bring lobster tails to sell at the gas station (in the summer!) by the seafood manager, and the store assistant manager told me to get out when I questioned the safety of that. The seafood manager yelled at me and practically pushed me out of the store to go back to the gas station. The next day, the store manager just treated the whole thing as an 'oopsies' and laughed it off."
Safeway,1f1mlkgeko15n800,2.0,"You don’t get paid well, also they hire people to void spots instead of make you good at your job. If you love being employed by a office who works your life away you found it. Been here for a year and I’m over it."
Safeway,1f1mc878tu3hv800,3.0,"I've learned a lot about this company over the 3+ years I have worked here. I try to conduct myself honestly and with self-respect regardless, but when I first started here I was definitely naive. I would give 100% no exception. I would fix things other people did (or didn't do...) because I wanted my department to operate smoothly and efficiently. One night I even stayed until 2am because the guy came to turn off the freezer so they could clean it the next day. No one had told us of course, but if I didn't move the frozen food into the back, we would have lost thousands in product. I've also done research, and read product manuals on personal time to correct how we were using/cleaning certain appliances."
Safeway,1f1jk6rm3o15n800,2.0,Just started an the manager that interviewed me didn't even know my wage id be making also im supposed to be full time witch typically includes benefits well I have yet to get the paperwork from them aswell as when I try too talk to them about these things they are either too busy or not in when I'm getting off my over night shift an to be honest after a long night of grave shift getting off at 830 in the morning all im thinking about is sleep not sitting around waiting to talk to my management but get paid weekly an a job is a job.
Safeway,1f1jd5g11t4pr800,3.0,"if you are a new hire and don't need a good wage or benefits this is a good fit, you only get full time if you are in management, otherwise 24 hours a week, write ups for overtime"
Safeway,1f1g4ap4ro24s800,2.0,"I started during the pandemic, worked through the busy holiday. Started out fine. Then realized how much the other departments hated dotcom. Other departments are quick to speak badly about you without coming to you first. DM and store managers are not supportive. At least you can pick your shift. Very physical work. Walk minimum 5 miles a shift."
Safeway,1f1eossj8o2it800,5.0,"It is a very good first job. I strongly recommend if you are trying to get the first job Safeway or a local retain shop would be considered as an ""OK"" job. I loved it."
Safeway,1f1eh3c87pi1t800,4.0,"flexible with schedule and good hours. Part-time employees also get benefits which was a great plus. Pretty easy job to keep up with, you do the same thing everyday"
Safeway,1f1egog45n56c800,4.0,If you’re young this is the job for you. Everything is pretty good and the pay is fair depending on what your job title is.
