Company,ReviewID,Rating,Review_Text
Embassy Suites by Hilton,1efcptb10pbqj800,5.0,I have been at Embassy Suites off and on via temp agencies..but when I finally got hired staying at this particular hotel was my true calling.. nobody knows how this hotel has saved me..saved my life. Embassy Suites hotel is a warm environment where everyone knows everybody.as long as you do your work and what's expected of you..you are fine. I have gon far above and beyond for this hotel and will be glad when they call me back to work..
Embassy Suites by Hilton,1ef86l3kt3dkl000,1.0,"If you choose to work here you will be micro managed to death, short staffed and belittled behind your back. Its a good ole boys network and if you don't play the game the will find a way to dispose of you."
Embassy Suites by Hilton,1ef2judjooeea800,5.0,"Great employer. Good benefits, decent pay, opportunity for growth and development. Not good at writing these so typing to fill the (150) minimum characters"
Embassy Suites by Hilton,1eeraa6r1r61q800,4.0,"Nice company to work for and great benefits. Would work there again if given the opportunity. I would most likely want to be in management, that way I could make a difference where changes are needed."
Embassy Suites by Hilton,1eeenb7ik3dlj000,4.0,Wonderful hotel deals if you like to travel.  Flexible with time off. I had limitations on the amount of money I could make and they would not work with me.  I gave them 2 weeks notice and they got 3 weeks.
Embassy Suites by Hilton,1eedtp10vrdl4800,5.0,I loved to work in Embassy because I saw opportunity to grove. Great people especially manager.  I would love to come back because I got my Master degree in business administration and will be a good fit in this company.
Embassy Suites by Hilton,1dcahlsphh3gh800,3.0,good i will work here for summer. Working hours are long
Embassy Suites by Hilton,1eeba35e6p0m2800,1.0,"I was falsely advertised a team/family culture that ended up actually being toxic and destructive. They suck you in with being the highest paying hotel in the area. Trust me, not worth it."
Embassy Suites by Hilton,1ee8m72ad3dlj000,5.0,Working at Embassy you’ll realize how diverse the people are there. It’s nice getting to know everyone and seeing how others do things. They try there best to make you happy and give you the job you deserve.
Embassy Suites by Hilton,1ee150m01ral8800,5.0,"My DOSM at the time was fair, flexible and supportive.  Always ready to help you grow."
Embassy Suites by Hilton,1edsbamoms37k800,5.0,"This company was very good to me. Great benefits, great pay, lovely environment. My co-workers were great and we helped each other a lot. The location was perfect! Located in downtown Washington,Dc."
Embassy Suites by Hilton,1edprl0r0rdfk800,1.0,In the beginning I felt it was a great place to work. About one year into it it all began to crumble. I was offered a promotion and accepted with guarantee of getting a raise which happened eight months prior to the promotion
Embassy Suites by Hilton,1edpenn0kr5im800,3.0,"OK starter job, really not a great place for career! Probably good job for person who just wants to make some money to help pay some bills or spending cash. Other than that  really not much more to it!"
Embassy Suites by Hilton,1edp9mif7segt800,5.0,Everyone got along and there was never any arguments the downside was that I had to cook and do dishes at the same time so it could get stressful at times but it was a learning experience.
Embassy Suites by Hilton,1edjr64ae4r6t800,4.0,Buen lugar para trabajar buen ambiente. Se trabaja bien en equipo
Embassy Suites by Hilton,1edhbiubup2lf800,3.0,Dog eat dog work environment with little on site training and a lot of back stabbing.  Hotel guests think that sticking nine children in their room and demanding government rate on a weekend is their right.  Pool and comp breakfast overwhelmed by over filled rooms.  This leads to heavy wear and tear on rooms and public areas (comp meal space).
Embassy Suites by Hilton,1edcbumk3bgv7800,5.0,Great place to work and the benefits are amazing!  Hotel benefits make the job worth having and working with guests from all over the world is so fun and interesting.
Embassy Suites by Hilton,1ed78thm1rhqj800,1.0,"The Bad Not a good working environment AC Not working most of the time or is so low that. Also No recognition for ones good work.This company has No team players , managers are unfriendly and give no compliment on a job well done."
Embassy Suites by Hilton,1ed39ekmkq31a800,3.0,work is fast paced restaurant unless its a slow day but other than that if working happy hour BE READY. when cleaning management would help which was good
Embassy Suites by Hilton,1ed2lfu62rmog800,3.0,It was a very good experience  as be ik ng the supervisor it has its ups and downs time to time its gets overwhelming but that how I overcame the challenge
Embassy Suites by Hilton,1ectm20gtp11b800,2.0,"At first it was great but as time went on i found only certain people got recognised for the work. Not everyone gets fair treatment, no room for advancing within the company. I just know by the time i left it wasn't the job i wanted."
Embassy Suites by Hilton,1ecqlnff3rill800,5.0,"The entire team works for one goal, to serve the guest.  My GM is a kind and caring person that takes care of his customers, internal and external.  This is the best place I have ever worked at.  I love all the employees and the guest."
Embassy Suites by Hilton,1ecls59elr510800,1.0,I was always told to wait for next month on repairs. Of coarse next month something else would come up. It was impossible to fix anything right. I average 60 hour week. Its an uphill battle everyday
Embassy Suites by Hilton,1ecgglsc7pjgk800,4.0,We were always short on linen. Needed stronger men to help lift linen. I couldn't see eftwere their was room for advancement. The pay suck and no free food only be something from the banquets if anything is left .
Embassy Suites by Hilton,1ecarvuvts3lk800,5.0,"Great learning experience, working here really exposed me to the “hospitality” field the best way it possibly could’ve. I will take everything taught from this place & apply it to anywhere else i work in life that is how impactful this experience was."
